case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,47,2.5215189873417723,2.3951037155413117e-05,5.9877592888532792e-06,1,1,123524.23021800515,837811.98796220601,9386652.888393186,0.59023303549148698,7.5919540672850438e-07,7.5919540672850438e-07,9.76689720116483e-07,9.76689720116483e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,48,2.5677215189873417,2.4389899031001761e-05,6.0974747577504401e-06,1,1,121428.90131439969,825731.8031856044,9387750.6156127565,0.60200814666436286,7.5908313521566537e-07,7.5908313521566537e-07,9.6746065272211215e-07,9.6746065272211215e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,49,2.6139240506329111,2.4828760906590401e-05,6.2071902266476003e-06,1,1,119403.47240479176,813995.02871190431,9388801.5483241659,0.6132825922155285,7.589764809167179e-07,7.589764809167179e-07,9.5886317873215674e-07,9.5886317873215674e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,50,2.660126582278481,2.5267622782179048e-05,6.3169056955447621e-06,1,1,117444.50308814309,802587.22628257959,9389808.3123515714,0.62408437809109674,7.5887507454967446e-07,7.5887507454967446e-07,9.5083606534131799e-07,9.5083606534131799e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,51,2.7063291139240504,2.5706484657767692e-05,6.4266211644419231e-06,1,1,115548.77509606136,791494.75583748531,9390773.3516393546,0.63443957754918068,7.5877857674308056e-07,7.5877857674308056e-07,9.4332577811140924e-07,9.4332577811140924e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,52,2.7525316455696203,2.6145346533356336e-05,6.536336633339084e-06,1,1,113713.27464983627,780704.72110774717,9391698.943184495,0.64437248916528811,7.5868667517012411e-07,7.5868667517012411e-07,9.362852974979395e-07,9.362852974979395e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,53,2.7987341772151897,2.658420840894498e-05,6.646052102236245e-06,1,1,111935.17647274012,770204.91959902423,9392587.2105558719,0.65390577995575838,7.5859908199860608e-07,7.5859908199860608e-07,9.2967314898437984e-07,9.2967314898437984e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,54,2.8449367088607596,2.7023070284533627e-05,6.7557675711334068e-06,1,1,110211.82927920237,759983.79655729991,9393440.1361514814,0.6630606152012648,7.5851553161754094e-07,7.5851553161754094e-07,9.2345260285244924e-07,9.2345260285244924e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,55,2.891139240506329,2.7461932160122268e-05,6.8654830400305669e-06,1,1,108540.74258410638,750030.40255209187,9394259.572326662,0.67185677636579488,7.584357786065606e-07,7.584357786065606e-07,9.1759100972191539e-07,9.1759100972191539e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,56,2.9373417721518984,2.7900794035710908e-05,6.9751985089277271e-06,1,1,106919.57469418645,740334.35434972891,9395047.2515108213,0.68031276834397281,7.583595959188861e-07,7.583595959188861e-07,9.120592455477241e-07,9.120592455477241e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,57,2.9835443037974683,2.8339655911299555e-05,7.0849139778248889e-06,1,1,105346.12175975337,730885.79878277215,9395804.7954165228,0.68844591712726722,7.5828677325253736e-07,7.5828677325253736e-07,9.0683124546414059e-07,9.0683124546414059e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,58,3.0297468354430377,2.8778517786888199e-05,7.1946294467220498e-06,1,1,103818.30777910356,721675.37935127853,9396533.7234329302,0.69627245885553568,7.5821711558778976e-07,7.5821711558778976e-07,9.0188361020810842e-07,9.0188361020810842e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,59,3.0759493670886076,2.9217379662476843e-05,7.3043449156192108e-06,1,1,102334.17546027897,712694.20531792706,9397235.4602852948,0.70380762111296358,7.5815044187173508e-07,7.5815044187173508e-07,8.971952721892376e-07,8.971952721892376e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,60,3.122151898734177,2.9656241538065487e-05,7.4140603845163718e-06,1,1,100891.87785559261,703933.82308242831,9397911.3430329617,0.71106569723067781,7.5808658383325281e-07,7.5808658383325281e-07,8.9274721085573419e-07,8.9274721085573419e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,61,3.1683544303797468,3.0095103413654134e-05,7.5237758534135336e-06,1,1,99489.670693740685,695386.18964147894,9398562.6274705119,0.71806011427626903,7.5802538491380747e-07,7.5802538491380747e-07,8.8852220901925003e-07,8.8852220901925003e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,62,3.2145569620253163,3.0533965289242778e-05,7.6334913223106946e-06,1,1,98125.905342564598,687043.64795912034,9399190.4939895757,0.72480349533630173,7.5796669930128877e-07,7.5796669930128877e-07,8.845046433831873e-07,8.845046433831873e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,63,3.2607594936708861,3.0972827164831422e-05,7.7432067912078555e-06,1,1,96799.022342768963,678898.90408896981,9399796.0529526677,0.73130771663278515,7.5791039105569165e-07,7.5791039105569165e-07,8.8068030376942737e-07,8.8068030376942737e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,64,3.3069620253164556,3.1411689040420066e-05,7.8529222601050165e-06,1,1,95507.545459272165,670945.00590465055,9400380.3496250212,0.73758395995857651,7.5785633331677621e-07,7.5785633331677621e-07,8.770362365332952e-07,8.770362365332952e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,65,3.353164556962025,3.1850550916008703e-05,7.9626377290021758e-06,1,1,94250.076202482654,663175.32330805901,9400944.3687054832,0.74364276086474024,7.5780440758503017e-07,7.5780440758503017e-07,8.7356060845280584e-07,8.7356060845280584e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,66,3.3993670886075948,3.2289412791597354e-05,8.0723531978993384e-06,1,1,93025.288776753834,655583.52979704191,9401489.0384933762,0.74949405298949812,7.5775450306827519e-07,7.5775450306827519e-07,8.7024258801908287e-07,8.7024258801908287e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,67,3.4455696202531643,3.2728274667185991e-05,8.1820686667964977e-06,1,1,91831.925417658218,648163.58528478676,9402015.234724367,0.75514720887751929,7.577065160871492e-07,7.577065160871492e-07,8.6707224157342005e-07,8.6707224157342005e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,68,3.4917721518987341,3.3167136542774642e-05,8.2917841356936604e-06,1,1,90668.792083606444,640909.72007286199,9402523.7841051202,0.76061107760433055,7.5766034953347058e-07,7.5766034953347058e-07,8.6404044215821788e-07,8.6404044215821788e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,69,3.5379746835443036,3.3605998418363285e-05,8.4014996045908214e-06,1,1,89534.754470788539,633816.41988853295,9403015.4675734639,0.76589401948812907,7.5761591237617154e-07,7.5761591237617154e-07,8.6113878929372593e-07,8.6113878929372593e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,70,3.5841772151898734,3.4044860293951929e-05,8.5112150734879823e-06,1,1,88428.73432347877,626878.41190480185,9403491.0233082026,0.77100393814431378,7.5757311921007938e-07,7.5757311921007938e-07,8.5835953817553951e-07,8.5835953817553951e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,71,3.6303797468354428,3.4483722169540573e-05,8.6209305423851433e-06,1,1,87349.706014475974,620090.65166868968,9403951.149510324,0.77594831011274945,7.5753188984334613e-07,7.5753188984334613e-07,8.5569553702120857e-07,8.5569553702120857e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,72,3.6765822784810127,3.4922584045129217e-05,8.7306460112823043e-06,1,1,86296.693372883165,613448.31086965196,9404396.506975254,0.78073421226572537,7.5749214891978731e-07,7.5749214891978731e-07,8.5314017148760581e-07,8.5314017148760581e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,73,3.7227848101265821,3.5361445920717861e-05,8.8403614801794652e-06,1,1,85268.766738603532,606946.76588580455,9404827.7214738969,0.78536834718438031,7.5745382557278777e-07,7.5745382557278777e-07,8.5068731524145267e-07,8.5068731524145267e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,74,3.7689873417721516,3.5800307796306498e-05,8.9500769490766245e-06,1,1,84265.040224871205,600581.58705085749,9405245.3859586064,0.78985706667460598,7.5741685310779445e-07,7.5741685310779445e-07,8.4833128589956125e-07,8.4833128589956125e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,75,3.8151898734177214,3.6239169671895149e-05,9.0597924179737872e-06,1,1,83284.669171874717,594348.52858939918,9405650.062608581,0.79420639357593514,7.5738116871072547e-07,7.5738116871072547e-07,8.4606680566777802e-07,8.4606680566777802e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,76,3.8613924050632908,3.6678031547483793e-05,9.1695078868709481e-06,1,1,82326.847776088995,588243.51917247614,9406042.2847279981,0.79842204200458389,7.5734671317990321e-07,7.5734671317990321e-07,8.4388896610213479e-07,8.4388896610213479e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,77,3.9075949367088607,3.7116893423072436e-05,9.2792233557681091e-06,1,1,81390.806881331766,582262.65304931905,9406422.5585088097,0.80250943615693426,7.5731343067936674e-07,7.5731343067936674e-07,8.4179319649546189e-07,8.4179319649546189e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,78,3.9537974683544301,3.755575529866108e-05,9.3889388246652701e-06,1,1,80475.811918817431,576402.18171462335,9406791.3646691926,0.8064737277901568,7.5728126851163295e-07,7.5728126851163295e-07,8.3977523546022555e-07,8.3977523546022555e-07
SG-006c,SG-006c,rectangular,default,E_x_1_2,closed_form,E_x,1,2,79,4,3.7994617174249724e-05,9.498654293562431e-06,1,1,79581.160984613904,570658.50607402914,9407149.1599775311,0.8103198124846992,7.5725017690817341e-07,7.5725017690817341e-07,8.3783110533567473e-07,8.3783110533567473e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,0,0.34999999999999998,3.3245290027468506e-06,8.3113225068671265e-07,0,0,1299175.5007154257,2716345.4657429215,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,1,0.39620253164556962,3.7633908783354949e-06,9.4084771958387373e-07,0,0,1191091.6089602476,2593337.8240380618,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,2,0.44240506329113921,4.2022527539241388e-06,1.0505631884810347e-06,0,0,1099610.3815318441,2480988.1592351259,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,3,0.4886075949367088,4.6411146295127818e-06,1.1602786573781955e-06,0,0,1021179.1965405962,2377968.8012273321,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,4,0.53481012658227844,5.0799765051014265e-06,1.2699941262753566e-06,0,0,953191.53231116082,2283163.8064158666,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,5,0.58101265822784809,5.5188383806900704e-06,1.3797095951725176e-06,0,0,893691.68138905766,2195628.3702317202,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,6,0.62721518987341773,5.9577002562787152e-06,1.4894250640696788e-06,0,0,841183.56026414002,2114557.2315428103,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,7,0.67341772151898727,6.3965621318673582e-06,1.5991405329668395e-06,0,0,794503.17822084902,2039259.8275980456,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,8,0.71962025316455691,6.8354240074560021e-06,1.7088560018640005e-06,0,0,752731.33669570216,1969140.5747039865,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,9,0.76582278481012656,7.2742858830446459e-06,1.8185714707611615e-06,0,0,715132.49257739389,1903683.0819192328,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,10,0.81202531645569609,7.7131477586332898e-06,1.9282869396583225e-06,0,0,681111.07246072695,1842437.4120297548,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,11,0.85822784810126573,8.1520096342219337e-06,2.0380024085554834e-06,0,0,650179.69033796829,1785009.7249315183,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,12,0.90443037974683538,8.5908715098105776e-06,2.1477178774526444e-06,0,0,621935.64910019562,1731053.7993251544,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,13,0.95063291139240502,9.0297333853992215e-06,2.2574333463498054e-06,0,0,596043.31175576488,1680264.0469501268,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,14,0.99683544303797456,9.4685952609878653e-06,2.3671488152469663e-06,0,0,572220.70016318711,1632369.7215544826,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,15,1.0430379746835441,9.9074571365765075e-06,2.4768642841441269e-06,0,0,550229.18397919484,1587130.0908231826,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,16,1.089240506329114,1.0346319012165155e-05,2.5865797530412887e-06,0,0,529865.45925005921,1544330.3894901243,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,17,1.1354430379746834,1.0785180887753797e-05,2.6962952219384492e-06,0,0,510955.24464527064,1503778.4100442478,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,18,1.1816455696202532,1.1224042763342443e-05,2.8060106908356106e-06,0,0,493348.28101692279,1465301.6168320128,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,19,1.2278481012658227,1.1662904638931085e-05,2.9157261597327712e-06,0,0,476914.33037874894,1428744.6921509667,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,20,1.2740506329113923,1.2101766514519729e-05,3.0254416286299322e-06,0,0,461539.94877538062,1393967.4407283477,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,21,1.320253164556962,1.2540628390108374e-05,3.1351570975270935e-06,0,0,447125.8638594349,1360842.9929713286,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,22,1.3664556962025314,1.2979490265697016e-05,3.2448725664242541e-06,0,0,433584.82898301823,1329256.2584450559,nan,nan,nan,nan,nan,nan
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,23,1.4126582278481012,1.3418352141285662e-05,3.3545880353214155e-06,0,1,420839.85575560428,1299102.5898442373,9325323.9025071878,-0.065443872736558328,7.9729364352390628e-07,7.9729364352390628e-07,3.9979459515493235e-06,3.9979459515493235e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,24,1.4588607594936707,1.3857214016874304e-05,3.464303504218576e-06,0,1,408822.74941838271,1270286.6247749268,9329827.1934843566,-0.017444759309638333,7.9477904908585422e-07,7.9477904908585422e-07,2.7056325745465139e-06,2.7056325745465139e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,25,1.5050632911392405,1.429607589246295e-05,3.5740189731157374e-06,1,1,397472.88818689692,1242721.2783370125,9334029.0730921254,0.027362607383235971,7.9249178566432782e-07,7.9249178566432782e-07,2.2039287951761237e-06,2.2039287951761237e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,26,1.55126582278481,1.4734937768051592e-05,3.683734442012898e-06,1,1,386736.20043082995,1216326.8640871998,9337956.0761860721,0.06925702639497526,7.9040470971067061e-07,7.9040470971067061e-07,1.9217244554769389e-06,1.9217244554769389e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,27,1.5974683544303798,1.5173799643640239e-05,3.7934499109100598e-06,1,1,376564.30326648284,1191030.3246925478,9341631.8542839419,0.10848727068458609,7.8849468217385016e-07,7.8849468217385016e-07,1.7363661526187985e-06,1.7363661526187985e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,28,1.6436708860759492,1.561266151922888e-05,3.9031653798072199e-06,1,1,366913.77360533853,1166764.5566308959,9345077.5471331887,0.14527591878863449,7.8674186911524145e-07,7.8674186911524145e-07,1.6035605283721892e-06,1.6035605283721892e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,29,1.6898734177215187,1.6051523394817524e-05,4.0128808487043809e-06,1,1,357745.52849051589,1143467.8157933624,9348312.0990312509,0.17982262268289184,7.8512918266206148e-07,7.8512918266206148e-07,1.5029301537909372e-06,1.5029301537909372e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,30,1.7360759493670885,1.6490385270406171e-05,4.1225963176015427e-06,1,1,349024.2960713362,1121083.192902704,9351352.5291878097,0.21230690561405488,7.8364183065245838e-07,7.8364183065245838e-07,1.4236346706468066e-06,1.4236346706468066e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,31,1.782278481012658,1.6929247145994811e-05,4.2323117864987028e-06,1,1,340718.16211686074,1099558.1493641678,9354214.1636791062,0.2428905663141965,7.8226695121058296e-07,7.8226695121058296e-07,1.3593135312673114e-06,1.3593135312673114e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,32,1.8284810126582278,1.7368109021583459e-05,4.3420272553958646e-06,1,1,332798.1797770948,1078844.1055796307,9356910.8351633549,0.27171975218160432,7.8099331423322418e-07,7.8099331423322418e-07,1.3059603421542962e-06,1.3059603421542962e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,33,1.8746835443037972,1.7806970897172099e-05,4.4517427242930248e-06,1,1,325238.0325343174,1058896.0749346362,9359455.0554231238,0.29892675293551624,7.7981107599840438e-07,7.7981107599840438e-07,1.2609118624743623e-06,1.2609118624743623e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,34,1.9208860759493671,1.8245832772760746e-05,4.5614581931901866e-06,1,1,318013.74207420147,1039672.3376541367,9361858.1649143249,0.32463155733210292,7.78711576251711e-07,7.78711576251711e-07,1.2223210822868324e-06,1.2223210822868324e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,35,1.9670886075949365,1.8684694648349387e-05,4.6711736620873467e-06,1,1,311103.41424408858,1021134.149550719,9364130.4627857078,0.34894320830711212,7.776871694878909e-07,7.776871694878909e-07,1.1888624596348999e-06,1.1888624596348999e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,36,2.0132911392405064,1.9123556523938034e-05,4.7808891309845085e-06,1,1,304487.01742828119,1003245.4813864677,9366281.3202518933,0.37196098603675931,7.7673108393431271e-07,7.7673108393431271e-07,1.159557442649636e-06,1.159557442649636e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,37,2.0594936708860758,1.9562418399526678e-05,4.8906045998816695e-06,1,1,298146.18861484795,985972.78515899123,9368319.2797291297,0.39377544360592548,7.758373031094564e-07,7.758373031094564e-07,1.1336663036999873e-06,1.1336663036999873e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,38,2.1056962025316452,2.0001280275115318e-05,5.0003200687788296e-06,1,1,292064.0631996296,969284.78412168659,9370252.1417548712,0.41446931603144094,7.7500046588156212e-07,7.7500046588156212e-07,1.1106184453543161e-06,1.1106184453543161e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,39,2.1518987341772151,2.0440142150703966e-05,5.1100355376759914e-06,1,1,286225.1252055713,953152.28377305926,9372087.0413928367,0.43411832013777996,7.7421578176833501e-07,7.7421578176833501e-07,1.0899660018330759e-06,1.0899660018330759e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,40,2.1981012658227845,2.0879004026292606e-05,5.2197510065731515e-06,1,1,280615.07511638047,937548.00141208072,9373830.5155613888,0.45279186009277778,7.7347895885559591e-07,7.7347895885559591e-07,1.0713520693521028e-06,1.0713520693521028e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,41,2.2443037974683544,2.1317865901881253e-05,5.3294664754703134e-06,1,1,275220.71295426309,922446.41216620069,9375488.5625041928,0.47055365117548903,7.7278614221340811e-07,7.7278614221340811e-07,1.0544884157953968e-06,1.0544884157953968e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,42,2.2905063291139238,2.1756727777469894e-05,5.4391819443674735e-06,1,1,270029.83458913496,907823.60966413061,9377066.6944398135,0.48746227248329765,7.7213386108414732e-07,7.7213386108414732e-07,1.0391395031005597e-06,1.0391395031005597e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,43,2.3367088607594937,2.2195589653058541e-05,5.5488974132646353e-06,1,1,265031.13956475077,893657.17975368386,9378569.984274786,0.5035716577265118,7.7151898343193522e-07,7.7151898343193522e-07,1.0251108158457441e-06,1.0251108158457441e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,44,2.3829113924050631,2.2634451528647185e-05,5.6586128821617963e-06,1,1,260214.14897649849,879926.08586161793,9380003.1071368493,0.51893153194640729,7.7093867669479826e-07,7.7093867669479826e-07,1.0122401905702852e-06,1.0122401905702852e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,45,2.429113924050633,2.3073313404235829e-05,5.7683283510589572e-06,1,1,255569.13214484893,866610.56476225588,9381370.3773777876,0.53358780089048741,7.7039037378351456e-07,7.7039037378351456e-07,1.0003912762893735e-06,1.0003912762893735e-06
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,46,2.4753164556962024,2.3512175279824473e-05,5.8780438199561182e-06,1,1,251087.04100467369,853692.03166874975,9382675.7816045769,0.54758289884463762,7.6987174353485612e-07,7.6987174353485612e-07,9.8944853472758445e-07,9.8944853472758445e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,47,2.5215189873417723,2.3951037155413117e-05,5.9877592888532792e-06,1,1,246759.45127952794,841152.9936884694,9383923.0082208905,0.56095609993158357,7.6938066495991464e-07,7.6938066495991464e-07,9.793133702596445e-07,9.793133702596445e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,48,2.5677215189873417,2.4389899031001761e-05,6.0974747577504401e-06,1,1,242578.50963617509,828976.97079499415,9385115.4738958068,0.57374379721243429,7.6891520473668356e-07,7.6891520473668356e-07,9.6990110043173882e-07,9.6990110043173882e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,49,2.6139240506329111,2.4828760906590401e-05,6.2071902266476003e-06,1,1,238536.88612189281,817148.42356593779,9386256.3473211844,0.58597975335542052,7.6847359748496667e-07,7.6847359748496667e-07,9.6113855998268252e-07,9.6113855998268252e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,50,2.660126582278481,2.5267622782179048e-05,6.3169056955447621e-06,1,1,234627.73127853795,805652.68702032883,9387348.5705717932,0.59769532614611609,7.6805422843482816e-07,7.6805422843482816e-07,9.5296218792417549e-07,9.5296218792417549e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,51,2.7063291139240504,2.5706484657767692e-05,6.4266211644419231e-06,1,1,230844.637405521,794475.90996321314,9388394.8783417437,0.60891967169309624,7.6765561816022689e-07,7.6765561816022689e-07,9.4531648695287803e-07,9.4531648695287803e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,52,2.7525316455696203,2.6145346533356336e-05,6.536336633339084e-06,1,1,227181.60351084566,783604.99930998788,9389397.8152960856,0.61967992782389736,7.6727640909959013e-07,7.6727640909959013e-07,9.3815277271281186e-07,9.3815277271281186e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,53,2.7987341772151897,2.658420840894498e-05,6.646052102236245e-06,1,1,223633.00354695946,773027.56891993643,9390359.7517463919,0.63000137985362503,7.6691535362679815e-07,7.6691535362679815e-07,9.3142815078209975e-07,9.3142815078209975e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,54,2.8449367088607596,2.7023070284533627e-05,6.7557675711334068e-06,1,1,220193.55757777402,762731.89251857158,9391282.8978335299,0.63990761064291879,7.6657130347088666e-07,7.6657130347088666e-07,9.2510467410693575e-07,9.2510467410693575e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,55,2.891139240506329,2.7461932160122268e-05,6.8654830400305669e-06,1,1,216858.3055660692,752706.86033259227,9392169.3163783811,0.64942063662822092,7.6624320031198264e-07,7.6624320031198264e-07,9.1914864456049512e-07,9.1914864456049512e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,56,2.9373417721518984,2.7900794035710908e-05,6.9751985089277271e-06,1,1,213622.58350759055,742941.93910030858,9393020.9345420748,0.65856103130760968,7.6593006740554292e-07,7.6593006740554292e-07,9.1353003047170619e-07,9.1353003047170619e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,57,2.9835443037974683,2.8339655911299555e-05,7.0849139778248889e-06,1,1,210482.00167034127,733427.13515492831,9393839.5544205215,0.66734803749055727,7.6563100210767582e-07,7.6563100210767582e-07,9.0822197811763026e-07,9.0822197811763026e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,58,3.0297468354430377,2.8778517786888199e-05,7.1946294467220498e-06,1,1,207432.42472555852,724152.96030871093,9394626.8626834173,0.67579966946757619,7.653451691918563e-07,7.653451691918563e-07,9.0320039984497038e-07,9.0320039984497038e-07
SG-006c,SG-006c,rectangular,default,E_y_2_2,closed_form,E_y,2,2,59,3.0759493670886076,2.9217379662476843e-05,7.3043449156192108e-06,1,1,204469.95358126177,715110.40029316628,9395384.4393552784,0.68393280612409268,7.6507179486220898e-07,7.6507179486220898e-07,8.9844362506631136e-07,8.9844362506631136e-07
